time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-07-21 04:00:00,16,1,0,晴,150,28,89,7,8,183.73436991373697,421.87229410807294
2025-07-21 04:15:00,17,1,0,晴,150,28,89,7,8,187.58423868815103,425.7072347005208
2025-07-21 04:30:00,18,1,0,晴,150,28,89,7,8,182.78045654296875,420.95287068684894
2025-07-21 04:45:00,19,1,0,晴,150,28,89,7,8,182.40494791666666,420.57276407877606
2025-07-21 05:00:00,20,1,0,多云,101,28,89,11,9,191.60770161946616,421.3440246582031
2025-07-21 05:15:00,21,1,0,多云,101,28,89,11,9,186.24116007486978,349.8929951985677
2025-07-21 05:30:00,22,1,0,多云,101,28,89,11,9,181.7816162109375,342.2828776041667
2025-07-21 05:45:00,23,1,0,多云,101,28,89,11,9,182.0880584716797,338.20322672526044
2025-07-21 06:00:00,24,1,0,晴,100,28,84,10,10,170.2741444905599,183.25713094075522
2025-07-21 06:15:00,25,1,0,晴,100,28,84,10,10,170.77068583170572,135.21632385253906
2025-07-21 06:30:00,26,1,0,晴,100,28,84,10,10,178.6263224283854,129.84620666503906
2025-07-21 06:45:00,27,1,0,晴,100,28,84,10,10,202.37345377604166,131.86322021484375
2025-07-21 07:00:00,28,1,0,晴,100,30,78,21,10,282.50506591796875,192.13724263509116
2025-07-21 07:15:00,29,1,0,晴,100,30,78,21,10,258.21631876627606,147.01827239990234
2025-07-21 07:30:00,30,1,0,晴,100,30,78,21,10,221.75414021809897,102.53873443603516
2025-07-21 07:45:00,31,1,0,晴,100,30,78,21,10,222.3447062174479,104.81896464029948
2025-07-21 08:00:00,32,1,1,晴,100,30,75,11,91,304.5034484863281,205.08161163330078
2025-07-21 08:15:00,33,1,1,晴,100,30,75,11,91,590.2779134114584,481.3306884765625
2025-07-21 08:30:00,34,1,1,晴,100,30,75,11,91,733.8582967122396,539.6567993164062
2025-07-21 08:45:00,35,1,1,晴,100,30,75,11,91,677.4322102864584,535.8275960286459
2025-07-21 09:00:00,36,1,1,多云,101,32,71,15,91,666.5387369791666,521.7457478841146
2025-07-21 09:15:00,37,1,1,多云,101,32,71,15,91,675.0101114908854,515.8194173177084
2025-07-21 09:30:00,38,1,1,多云,101,32,71,15,91,663.7128702799479,495.03736368815106
2025-07-21 09:45:00,39,1,1,多云,101,32,71,15,91,656.1720784505209,461.9286193847656
2025-07-21 10:00:00,40,1,1,多云,101,32,67,20,91,659.3437906901041,436.5463155110677
2025-07-21 10:15:00,41,1,1,多云,101,32,67,20,91,651.7007039388021,440.3597717285156
2025-07-21 10:30:00,42,1,1,多云,101,32,67,20,91,654.6989542643229,436.77207438151044
2025-07-21 10:45:00,43,1,1,多云,101,32,67,20,91,664.9529012044271,483.5277099609375
2025-07-21 11:00:00,44,1,1,多云,101,32,64,20,91,672.6347045898438,428.09206136067706
2025-07-21 11:15:00,45,1,1,多云,101,32,64,20,91,669.0144653320312,441.91355387369794
2025-07-21 11:30:00,46,1,1,多云,101,32,64,20,91,596.0737915039062,391.7052815755208
2025-07-21 11:45:00,47,1,1,多云,101,32,64,20,91,579.7924194335938,395.53253173828125
2025-07-21 12:00:00,48,1,1,多云,101,34,61,10,10,566.0238850911459,387.9258626302083
2025-07-21 12:15:00,49,1,1,多云,101,34,61,10,10,559.7148234049479,358.40723673502606
2025-07-21 12:30:00,50,1,1,多云,101,34,61,10,10,554.0396525065104,420.0358581542969
2025-07-21 12:45:00,51,1,1,多云,101,34,61,10,10,555.2479248046875,322.12999471028644
2025-07-21 13:00:00,52,1,1,多云,101,34,57,27,10,641.0895182291666,430.0967712402344
2025-07-21 13:15:00,53,1,1,多云,101,34,57,27,10,642.07470703125,490.48516845703125
2025-07-21 13:30:00,54,1,1,多云,101,34,57,27,10,658.805419921875,452.2381591796875
2025-07-21 13:45:00,55,1,1,多云,101,34,57,27,10,643.5942586263021,419.8081563313802
2025-07-21 14:00:00,56,1,1,多云,101,34,56,28,10,651.6171468098959,43.609884897867836
2025-07-21 14:15:00,57,1,1,多云,101,34,56,28,10,652.145751953125,42.11609141031901
2025-07-21 14:30:00,58,1,1,多云,101,34,56,28,10,637.9685262044271,42.25517272949219
2025-07-21 14:45:00,59,1,1,多云,101,34,56,28,10,637.6693115234375,45.49850591023763
2025-07-21 15:00:00,60,1,1,多云,101,35,55,11,10,635.352783203125,324.87644449869794
2025-07-21 15:15:00,61,1,1,多云,101,35,55,11,10,641.3759562174479,447.9530944824219
2025-07-21 15:30:00,62,1,1,多云,101,35,55,11,10,648.8134562174479,512.4148356119791
2025-07-21 15:45:00,63,1,1,多云,101,35,55,11,10,632.8311360677084,525.2024129231771
2025-07-21 16:00:00,64,1,1,多云,101,33,58,23,10,639.7776896158854,498.32091267903644
2025-07-21 16:15:00,65,1,1,多云,101,33,58,23,10,641.2557576497396,521.0717366536459
2025-07-21 16:30:00,66,1,1,多云,101,33,58,23,10,642.1263224283854,527.3067830403646
2025-07-21 16:45:00,67,1,1,多云,101,33,58,23,10,634.5090738932291,520.3485005696615
2025-07-21 17:00:00,68,1,1,多云,101,33,63,9,10,633.9009195963541,531.7586263020834
2025-07-21 17:15:00,69,1,1,多云,101,33,63,9,10,602.6062215169271,525.2267862955729
2025-07-21 17:30:00,70,1,0,多云,101,33,63,9,10,526.4540201822916,499.27655029296875
2025-07-21 17:45:00,71,1,0,多云,101,33,63,9,10,516.4701334635416,486.3216145833333
2025-07-21 18:00:00,72,1,0,多云,101,32,67,22,10,524.8351847330729,500.3609110514323
2025-07-21 18:15:00,73,1,0,多云,101,32,67,22,10,519.2121785481771,507.77735392252606
2025-07-21 18:30:00,74,1,0,多云,101,32,67,22,10,491.90137736002606,485.7159830729167
2025-07-21 18:45:00,75,1,0,多云,101,32,67,22,10,483.86219278971356,481.47862752278644
2025-07-21 19:00:00,76,1,0,多云,151,31,69,13,10,504.5718485514323,503.8401184082031
2025-07-21 19:15:00,77,1,0,多云,151,31,69,13,10,511.4716084798177,507.9440205891927
2025-07-21 19:30:00,78,1,0,多云,151,31,69,13,10,512.1260884602865,50.47436650594076
2025-07-21 19:45:00,79,1,0,多云,151,31,69,13,10,498.2672424316406,41.33275858561198
2025-07-21 20:00:00,80,1,0,多云,151,30,71,18,7,480.37713623046875,41.700113932291664
2025-07-21 20:15:00,81,1,0,多云,151,30,71,18,7,438.66346232096356,40.42551803588867
2025-07-21 20:30:00,82,1,0,多云,151,30,71,18,7,297.8536783854167,47.289310455322266
2025-07-21 20:45:00,83,1,0,多云,151,30,71,18,7,265.01930745442706,48.524712880452476
2025-07-21 21:00:00,84,1,0,多云,151,30,73,27,6,268.59437052408856,239.2050526936849
2025-07-21 21:15:00,85,1,0,多云,151,30,73,27,6,244.9443817138672,271.06345621744794
2025-07-21 21:30:00,86,1,0,多云,151,30,73,27,6,237.80414326985678,266.74574788411456
2025-07-21 21:45:00,87,1,0,多云,151,30,73,27,6,246.63896687825522,248.4948272705078
2025-07-21 22:00:00,88,1,0,多云,151,29,78,16,6,260.36700439453125,260.36700439453125
2025-07-21 22:15:00,89,1,0,多云,151,29,78,16,6,264.1150614420573,264.1150614420573
2025-07-21 22:30:00,90,1,0,多云,151,29,78,16,6,249.6803436279297,249.6803436279297
2025-07-21 22:45:00,91,1,0,多云,151,29,78,16,6,244.58184305826822,244.58184305826822
2025-07-21 23:00:00,92,1,0,多云,151,28,83,8,5,239.96471659342447,239.96471659342447
2025-07-21 23:15:00,93,1,0,多云,151,28,83,8,5,247.24747212727866,247.24747212727866
2025-07-21 23:30:00,94,1,0,多云,151,28,83,8,5,242.56471252441406,242.56471252441406
2025-07-21 23:45:00,95,1,0,多云,151,28,83,8,5,241.94977315266928,241.94977315266928
2025-07-22 00:00:00,0,1,0,晴,150,28,82,13,6,245.78770446777344,454.01873779296875
2025-07-22 00:15:00,1,1,0,晴,150,28,82,13,6,236.6678263346354,474.5678202311198
2025-07-22 00:30:00,2,1,0,晴,150,28,82,13,6,236.39184061686197,474.2826436360677
2025-07-22 00:45:00,3,1,0,晴,150,28,82,13,6,238.0174814860026,475.6071268717448
2025-07-22 01:00:00,4,1,0,晴,150,28,85,8,6,245.75402323404947,483.82183837890625
2025-07-22 01:15:00,5,1,0,晴,150,28,85,8,6,251.6341349283854,489.7329813639323
2025-07-22 01:30:00,6,1,0,晴,150,28,85,8,6,246.4758758544922,484.5793151855469
2025-07-22 01:45:00,7,1,0,晴,150,28,85,8,6,239.31839497884116,477.39540608723956
2025-07-22 02:00:00,8,1,0,多云,151,28,85,10,6,249.73011271158853,487.8439025878906
2025-07-22 02:15:00,9,1,0,多云,151,28,85,10,6,248.4435577392578,486.5596516927083
2025-07-22 02:30:00,10,1,0,多云,151,28,85,10,6,247.84725443522134,485.9713846842448
2025-07-22 02:45:00,11,1,0,多云,151,28,85,10,6,254.41448974609375,492.4593200683594
2025-07-22 03:00:00,12,1,0,多云,151,27,87,12,10,248.2397664388021,486.36505126953125
2025-07-22 03:15:00,13,1,0,多云,151,27,87,12,10,247.79828389485678,485.91551717122394
2025-07-22 03:30:00,14,1,0,多云,151,27,87,12,10,244.29241434733072,482.4188537597656
2025-07-22 03:45:00,15,1,0,多云,151,27,87,12,10,240.76321411132812,478.8804524739583
2025-07-22 04:00:00,16,1,0,多云,151,27,89,11,10,253.96783447265625,492.1149495442708
2025-07-22 04:15:00,17,1,0,多云,151,27,89,11,10,251.3290812174479,489.5210266113281
2025-07-22 04:30:00,18,1,0,多云,151,27,89,11,10,255.89286295572916,494.02390543619794
2025-07-22 04:45:00,19,1,0,多云,151,27,89,11,10,253.44287618001303,491.5244852701823
2025-07-22 05:00:00,20,1,0,多云,101,27,89,15,10,258.66103108723956,495.8104654947917
2025-07-22 05:15:00,21,1,0,多云,101,27,89,15,10,252.02045694986978,417.6247151692708
2025-07-22 05:30:00,22,1,0,多云,101,27,89,15,10,255.3663126627604,416.53436279296875
2025-07-22 05:45:00,23,1,0,多云,101,27,89,15,10,252.00460306803384,407.60621134440106
2025-07-22 06:00:00,24,1,0,多云,101,28,88,12,91,241.60298665364584,268.5782775878906
2025-07-22 06:15:00,25,1,0,多云,101,28,88,12,91,245.65345255533853,231.5843709309896
2025-07-22 06:30:00,26,1,0,多云,101,28,88,12,91,244.7081553141276,222.24666341145834
2025-07-22 06:45:00,27,1,0,多云,101,28,88,12,91,273.80389912923175,231.54114786783853
2025-07-22 07:00:00,28,1,0,多云,101,29,82,22,91,398.494140625,327.09079996744794
2025-07-22 07:15:00,29,1,0,多云,101,29,82,22,91,372.66148885091144,318.3410339355469
2025-07-22 07:30:00,30,1,0,多云,101,29,82,22,91,317.49782307942706,212.0209197998047
2025-07-22 07:45:00,31,1,0,多云,101,29,82,22,91,315.97458902994794,248.00965372721353
2025-07-22 08:00:00,32,1,1,阴,104,30,79,11,91,374.6365559895833,260.2645975748698
2025-07-22 08:15:00,33,1,1,阴,104,30,79,11,91,606.7525431315104,494.6273498535156
2025-07-22 08:30:00,34,1,1,阴,104,30,79,11,91,661.2913614908854,529.0547078450521
2025-07-22 08:45:00,35,1,1,阴,104,30,79,11,91,722.795166015625,529.7852986653646
2025-07-22 09:00:00,36,1,1,阴,104,31,74,17,91,679.2469075520834,514.6074625651041
2025-07-22 09:15:00,37,1,1,阴,104,31,74,17,91,676.3446044921875,513.5
2025-07-22 09:30:00,38,1,1,阴,104,31,74,17,91,658.3767903645834,459.0893046061198
2025-07-22 09:45:00,39,1,1,阴,104,31,74,17,91,653.5359700520834,433.85643513997394
2025-07-22 10:00:00,40,1,1,阴,104,31,69,22,91,656.32666015625,432.0044860839844
2025-07-22 10:15:00,41,1,1,阴,104,31,69,22,91,659.7949422200521,482.8313700358073
2025-07-22 10:30:00,42,1,1,阴,104,31,69,22,91,673.4775797526041,484.1679280598958
2025-07-22 10:45:00,43,1,1,阴,104,31,69,22,91,659.4711507161459,472.62103271484375
2025-07-22 11:00:00,44,1,1,阴,104,32,68,18,97,661.1515096028646,447.1449381510417
2025-07-22 11:15:00,45,1,1,阴,104,32,68,18,97,652.2634480794271,424.5094299316406
2025-07-22 11:30:00,46,1,1,阴,104,32,68,18,97,598.9386189778646,424.93080647786456
2025-07-22 11:45:00,47,1,1,阴,104,32,68,18,97,578.1256306966146,387.46551513671875
2025-07-22 12:00:00,48,1,1,阴,104,33,60,15,98,578.6115926106771,350.6234436035156
2025-07-22 12:15:00,49,1,1,阴,104,33,60,15,98,570.8628540039062,370.0719502766927
2025-07-22 12:30:00,50,1,1,阴,104,33,60,15,98,577.9496459960938,399.3248291015625
2025-07-22 12:45:00,51,1,1,阴,104,33,60,15,98,594.058837890625,387.8745930989583
2025-07-22 13:00:00,52,1,1,阴,104,34,60,17,99,634.0872395833334,500.5171305338542
2025-07-22 13:15:00,53,1,1,阴,104,34,60,17,99,644.1932169596354,481.9176940917969
2025-07-22 13:30:00,54,1,1,阴,104,34,60,17,99,668.0443725585938,507.4515075683594
2025-07-22 13:45:00,55,1,1,阴,104,34,60,17,99,660.7060750325521,532.0110270182291
2025-07-22 14:00:00,56,1,1,多云,101,34,61,17,100,665.7675984700521,38.07724189758301
2025-07-22 14:15:00,57,1,1,多云,101,34,61,17,100,672.4787394205729,42.23850631713867
2025-07-22 14:30:00,58,1,1,多云,101,34,61,17,100,652.8362019856771,41.66528828938802
2025-07-22 14:45:00,59,1,1,多云,101,34,61,17,100,656.2109171549479,46.128045399983726
2025-07-22 15:00:00,60,1,1,阴,104,34,58,17,98,651.131591796875,416.65712483723956
2025-07-22 15:15:00,61,1,1,阴,104,34,58,17,98,640.1331990559896,494.0603434244792
2025-07-22 15:30:00,62,1,1,阴,104,34,58,17,98,637.9977213541666,518.3143717447916
2025-07-22 15:45:00,63,1,1,阴,104,34,58,17,98,628.8743896484375,469.9795430501302
2025-07-22 16:00:00,64,1,1,多云,101,34,57,13,97,638.8395385742188,474.0526428222656
2025-07-22 16:15:00,65,1,1,多云,101,34,57,13,97,649.6766764322916,512.3414916992188
2025-07-22 16:30:00,66,1,1,多云,101,34,57,13,97,647.0296834309896,535.8186442057291
2025-07-22 16:45:00,67,1,1,多云,101,34,57,13,97,634.8605346679688,534.8806762695312
2025-07-22 17:00:00,68,1,1,多云,101,32,67,8,96,627.06884765625,530.5374755859375
2025-07-22 17:15:00,69,1,1,多云,101,32,67,8,96,578.1781819661459,516.8594360351562
2025-07-22 17:30:00,70,1,0,多云,101,32,67,8,96,534.1066691080729,504.85850016276044
2025-07-22 17:45:00,71,1,0,多云,101,32,67,8,96,515.5814921061198,486.0066630045573
2025-07-22 18:00:00,72,1,0,多云,101,31,67,12,99,500.5565490722656,486.3306884765625
2025-07-22 18:15:00,73,1,0,多云,101,31,67,12,99,506.1844889322917,499.8216044108073
2025-07-22 18:30:00,74,1,0,多云,101,31,67,12,99,497.9198811848958,493.7839050292969
2025-07-22 18:45:00,75,1,0,多云,101,31,67,12,99,488.78114827473956,487.6934509277344
2025-07-22 19:00:00,76,1,0,多云,151,31,70,10,100,496.17539469401044,495.8280436197917
2025-07-22 19:15:00,77,1,0,多云,151,31,70,10,100,484.84092203776044,484.84092203776044
2025-07-22 19:30:00,78,1,0,多云,151,31,70,10,100,486.3687438964844,42.86643727620443
2025-07-22 19:45:00,79,1,0,多云,151,31,70,10,100,463.30332438151044,40.94011561075846
2025-07-22 20:00:00,80,1,0,多云,151,30,72,13,99,442.8317159016927,42.72942606608073
2025-07-22 20:15:00,81,1,0,多云,151,30,72,13,99,397.7857360839844,38.18689727783203
2025-07-22 20:30:00,82,1,0,多云,151,30,72,13,99,251.8394317626953,44.66126505533854
2025-07-22 20:45:00,83,1,0,多云,151,30,72,13,99,233.68712361653647,45.87103398640951
2025-07-22 21:00:00,84,1,0,多云,151,29,74,13,91,234.078857421875,44.36850611368815
2025-07-22 21:15:00,85,1,0,多云,151,29,74,13,91,223.18850708007812,43.719539642333984
2025-07-22 21:30:00,86,1,0,多云,151,29,74,13,91,226.7610321044922,46.12885030110677
2025-07-22 21:45:00,87,1,0,多云,151,29,74,13,91,218.1775868733724,47.14540227254232
2025-07-22 22:00:00,88,1,0,多云,151,29,77,16,91,224.86092122395834,166.36896769205728
2025-07-22 22:15:00,89,1,0,多云,151,29,77,16,91,227.76597595214844,182.4452870686849
2025-07-22 22:30:00,90,1,0,多云,151,29,77,16,91,229.19390360514322,229.19390360514322
2025-07-22 22:45:00,91,1,0,多云,151,29,77,16,91,213.43425496419272,213.43425496419272
2025-07-22 23:00:00,92,1,0,晴,150,28,81,15,91,215.10195922851562,215.10195922851562
2025-07-22 23:15:00,93,1,0,晴,150,28,81,15,91,227.6102294921875,227.6102294921875
2025-07-22 23:30:00,94,1,0,晴,150,28,81,15,91,226.5042521158854,226.5042521158854
2025-07-22 23:45:00,95,1,0,晴,150,28,81,15,91,226.06631978352866,226.06631978352866
2025-07-23 00:00:00,0,1,0,晴,150,28,84,11,91,231.20206705729166,444.32965087890625
2025-07-23 00:15:00,1,1,0,晴,150,28,84,11,91,230.3585001627604,468.24815877278644
2025-07-23 00:30:00,2,1,0,晴,150,28,84,11,91,237.04426066080728,475.072998046875
2025-07-23 00:45:00,3,1,0,晴,150,28,84,11,91,233.39839680989584,471.4501139322917
2025-07-23 01:00:00,4,1,0,晴,150,27,86,10,10,232.73184204101562,470.8157450358073
2025-07-23 01:15:00,5,1,0,晴,150,27,86,10,10,239.5636749267578,477.64528401692706
2025-07-23 01:30:00,6,1,0,晴,150,27,86,10,10,224.26781209309897,462.43332926432294
2025-07-23 01:45:00,7,1,0,晴,150,27,86,10,10,219.99241638183594,458.15333048502606
2025-07-23 02:00:00,8,1,0,晴,150,27,88,7,10,237.34896850585938,475.51678466796875
2025-07-23 02:15:00,9,1,0,晴,150,27,88,7,10,238.11758931477866,476.3061014811198
2025-07-23 02:30:00,10,1,0,晴,150,27,88,7,10,240.6100056966146,478.76171875
2025-07-23 02:45:00,11,1,0,晴,150,27,88,7,10,226.6618448893229,464.8354085286458
2025-07-23 03:00:00,12,1,0,晴,150,26,89,4,10,221.29987589518228,459.5079345703125
2025-07-23 03:15:00,13,1,0,晴,150,26,89,4,10,228.4386189778646,466.2604573567708
2025-07-23 03:30:00,14,1,0,晴,150,26,89,4,10,236.7547149658203,474.99034627278644
2025-07-23 03:45:00,15,1,0,晴,150,26,89,4,10,229.64850362141928,467.8645935058594
2025-07-23 04:00:00,16,1,0,晴,150,26,93,4,10,235.83619689941406,474.10516357421875
2025-07-23 04:15:00,17,1,0,晴,150,26,93,4,10,228.48160807291666,466.7965494791667
2025-07-23 04:30:00,18,1,0,晴,150,26,93,4,10,236.1045888264974,474.4080403645833
2025-07-23 04:45:00,19,1,0,晴,150,26,93,4,10,241.07564290364584,478.9538065592448
2025-07-23 05:00:00,20,1,0,多云,101,26,96,12,10,252.0069122314453,489.37115478515625
2025-07-23 05:15:00,21,1,0,多云,101,26,96,12,10,238.94769287109375,404.7305603027344
2025-07-23 05:30:00,22,1,0,多云,101,26,96,12,10,240.91598002115884,401.53528849283856
2025-07-23 05:45:00,23,1,0,多云,101,26,96,12,10,228.24011739095053,384.3787333170573
2025-07-23 06:00:00,24,1,0,晴,100,27,91,14,91,230.7179158528646,245.44780985514322
2025-07-23 06:15:00,25,1,0,晴,100,27,91,14,91,233.48551432291666,202.13206481933594
2025-07-23 06:30:00,26,1,0,晴,100,27,91,14,91,241.28827412923178,193.62539672851562
2025-07-23 06:45:00,27,1,0,晴,100,27,91,14,91,264.58494059244794,197.14390563964844
2025-07-23 07:00:00,28,1,0,晴,100,29,82,13,91,370.16322835286456,287.5527648925781
2025-07-23 07:15:00,29,1,0,晴,100,29,82,13,91,347.3964335123698,235.53459676106772
2025-07-23 07:30:00,30,1,0,晴,100,29,82,13,91,309.1029968261719,206.59712727864584
2025-07-23 07:45:00,31,1,0,晴,100,29,82,13,91,297.4971211751302,164.56126403808594
2025-07-23 08:00:00,32,1,1,晴,100,30,73,17,91,330.04160563151044,151.6311492919922
2025-07-23 08:15:00,33,1,1,晴,100,30,73,17,91,630.70263671875,450.6941426595052
2025-07-23 08:30:00,34,1,1,晴,100,30,73,17,91,688.3492024739584,511.19504801432294
2025-07-23 08:45:00,35,1,1,晴,100,30,73,17,91,674.7417399088541,491.7409159342448
2025-07-23 09:00:00,36,1,1,晴,100,31,73,13,91,668.4902140299479,491.2071228027344
2025-07-23 09:15:00,37,1,1,晴,100,31,73,13,91,631.2153930664062,440.2829895019531
2025-07-23 09:30:00,38,1,1,晴,100,31,73,13,91,634.8435465494791,465.54735310872394
2025-07-23 09:45:00,39,1,1,晴,100,31,73,13,91,663.6625162760416,491.2635498046875
2025-07-23 10:00:00,40,1,1,多云,101,31,67,16,10,651.1622924804688,501.9612630208333
2025-07-23 10:15:00,41,1,1,多云,101,31,67,16,10,672.0684000651041,483.1260986328125
2025-07-23 10:30:00,42,1,1,多云,101,31,67,16,10,683.2696533203125,465.8059794108073
2025-07-23 10:45:00,43,1,1,多云,101,31,67,16,10,670.3256225585938,459.2390848795573
2025-07-23 11:00:00,44,1,1,多云,101,33,61,10,0,664.4340209960938,451.7331034342448
2025-07-23 11:15:00,45,1,1,多云,101,33,61,10,0,644.4891967773438,407.4758605957031
2025-07-23 11:30:00,46,1,1,多云,101,33,61,10,0,595.0526529947916,383.9580485026042
2025-07-23 11:45:00,47,1,1,多云,101,33,61,10,0,597.5697631835938,408.96160888671875
2025-07-23 12:00:00,48,1,1,晴,100,33,58,14,10,582.9118448893229,376.9435628255208
2025-07-23 12:15:00,49,1,1,晴,100,33,58,14,10,584.4719645182291,368.9011535644531
2025-07-23 12:30:00,50,1,1,晴,100,33,58,14,10,586.1672566731771,346.75632731119794
2025-07-23 12:45:00,51,1,1,晴,100,33,58,14,10,577.0486246744791,346.54161580403644
2025-07-23 13:00:00,52,1,1,晴,100,34,51,8,10,642.7132364908854,409.51402791341144
2025-07-23 13:15:00,53,1,1,晴,100,34,51,8,10,666.6481323242188,433.2805684407552
2025-07-23 13:30:00,54,1,1,晴,100,34,51,8,10,680.4848225911459,449.89528401692706
2025-07-23 13:45:00,55,1,1,晴,100,34,51,8,10,681.0677083333334,457.42528279622394
2025-07-23 14:00:00,56,1,1,晴,100,34,52,22,10,669.4463094075521,44.191263834635414
2025-07-23 14:15:00,57,1,1,晴,100,34,52,22,10,680.1765340169271,40.12643686930338
2025-07-23 14:30:00,58,1,1,晴,100,34,52,22,10,682.3932088216146,42.27586237589518
2025-07-23 14:45:00,59,1,1,晴,100,34,52,22,10,677.2628580729166,40.47471300760905
2025-07-23 15:00:00,60,1,1,晴,100,34,60,13,10,681.6347249348959,437.8527526855469
2025-07-23 15:15:00,61,1,1,晴,100,34,60,13,10,675.7498982747396,478.26999918619794
2025-07-23 15:30:00,62,1,1,晴,100,34,60,13,10,666.9968668619791,469.43459065755206
2025-07-23 15:45:00,63,1,1,晴,100,34,60,13,10,678.9270222981771,500.87367757161456
2025-07-23 16:00:00,64,1,1,晴,100,33,62,20,10,665.7918294270834,503.80138142903644
2025-07-23 16:15:00,65,1,1,晴,100,33,62,20,10,687.818603515625,524.5124104817709
2025-07-23 16:30:00,66,1,1,晴,100,33,62,20,10,692.3472290039062,529.5779215494791
