time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-06-18 12:30:00,50,1,1,多云,101,35,43,15,97,479.4280598958333,311.7958679199219
2025-06-18 12:45:00,51,1,1,多云,101,35,43,15,97,501.33460489908856,295.4995422363281
2025-06-18 13:00:00,52,1,1,多云,101,35,39,12,95,602.4399007161459,375.6382751464844
2025-06-18 13:15:00,53,1,1,多云,101,35,39,12,95,602.8879191080729,409.1037902832031
2025-06-18 13:30:00,54,1,1,多云,101,35,39,12,95,599.8986206054688,377.17931111653644
2025-06-18 13:45:00,55,1,1,多云,101,35,39,12,95,600.7943522135416,409.5188496907552
2025-06-18 14:00:00,56,1,1,多云,101,36,39,17,93,607.119873046875,42.1437931060791
2025-06-18 14:15:00,57,1,1,多云,101,36,39,17,93,599.1781412760416,43.29574775695801
2025-06-18 14:30:00,58,1,1,多云,101,36,39,17,93,595.4154052734375,36.66505813598633
2025-06-18 14:45:00,59,1,1,多云,101,36,39,17,93,594.0865478515625,44.77321751912435
2025-06-18 15:00:00,60,1,1,阴,104,35,40,19,91,599.8404541015625,44.293103535970054
2025-06-18 15:15:00,61,1,1,阴,104,35,40,19,91,590.5940348307291,44.675516764322914
2025-06-18 15:30:00,62,1,1,阴,104,35,40,19,91,598.0935465494791,47.8698844909668
2025-06-18 15:45:00,63,1,1,阴,104,35,40,19,91,588.2086181640625,54.12724304199219
2025-06-18 16:00:00,64,1,1,阴,104,35,34,13,91,589.9738972981771,52.05620829264323
2025-06-18 16:15:00,65,1,1,阴,104,35,34,13,91,586.8066813151041,62.561954498291016
2025-06-18 16:30:00,66,1,1,阴,104,35,34,13,91,609.7904459635416,70.37551625569661
2025-06-18 16:45:00,67,1,1,阴,104,35,34,13,91,609.7729695638021,93.97287241617839
2025-06-18 17:00:00,68,1,1,阴,104,34,30,9,91,589.1980590820312,472.76598103841144
2025-06-18 17:15:00,69,1,1,阴,104,34,30,9,91,551.4295450846354,461.9222920735677
2025-06-18 17:30:00,70,1,0,阴,104,34,30,9,91,521.7919616699219,442.8337910970052
2025-06-18 17:45:00,71,1,0,阴,104,34,30,9,91,520.5558471679688,465.46677652994794
2025-06-18 18:00:00,72,1,0,阴,104,33,33,4,99,492.31667073567706,468.2012634277344
2025-06-18 18:15:00,73,1,0,阴,104,33,33,4,99,489.15138753255206,475.8780517578125
2025-06-18 18:30:00,74,1,0,阴,104,33,33,4,99,471.0834554036458,463.0689697265625
2025-06-18 18:45:00,75,1,0,阴,104,33,33,4,99,459.9325256347656,456.8975830078125
2025-06-18 19:00:00,76,1,0,阴,104,32,39,8,98,455.79539998372394,455.27757771809894
2025-06-18 19:15:00,77,1,0,阴,104,32,39,8,98,451.60459391276044,451.60459391276044
2025-06-18 19:30:00,78,1,0,阴,104,32,39,8,98,460.9619547526042,460.9619547526042
2025-06-18 19:45:00,79,1,0,阴,104,32,39,8,98,456.8527526855469,456.8527526855469
2025-06-18 20:00:00,80,1,0,阴,104,31,45,5,98,431.2821858723958,431.2821858723958
2025-06-18 20:15:00,81,1,0,阴,104,31,45,5,98,344.3975880940755,344.3975880940755
2025-06-18 20:30:00,82,1,0,阴,104,31,45,5,98,205.35022989908853,205.35022989908853
2025-06-18 20:45:00,83,1,0,阴,104,31,45,5,98,208.0213826497396,208.0213826497396
2025-06-18 21:00:00,84,1,0,阴,104,30,52,7,98,192.19091796875,192.19091796875
2025-06-18 21:15:00,85,1,0,阴,104,30,52,7,98,184.91517130533853,184.91517130533853
2025-06-18 21:30:00,86,1,0,阴,104,30,52,7,98,181.26884969075522,181.26884969075522
2025-06-18 21:45:00,87,1,0,阴,104,30,52,7,98,189.37862141927084,189.37862141927084
2025-06-18 22:00:00,88,1,0,阴,104,29,57,9,99,185.5641326904297,185.5641326904297
2025-06-18 22:15:00,89,1,0,阴,104,29,57,9,99,198.45597330729166,198.45597330729166
2025-06-18 22:30:00,90,1,0,阴,104,29,57,9,99,190.51172383626303,190.51172383626303
2025-06-18 22:45:00,91,1,0,阴,104,29,57,9,99,177.58045959472656,177.58045959472656
2025-06-18 23:00:00,92,1,0,阴,104,28,66,11,99,173.6728769938151,173.6728769938151
2025-06-18 23:15:00,93,1,0,阴,104,28,66,11,99,192.16747538248697,192.16747538248697
2025-06-18 23:30:00,94,1,0,阴,104,28,66,11,99,190.29161071777344,190.29161071777344
2025-06-18 23:45:00,95,1,0,阴,104,28,66,11,99,185.6279296875,185.6279296875
2025-06-19 00:00:00,0,1,0,阴,104,27,74,5,100,190.5335693359375,407.8082784016927
2025-06-19 00:15:00,1,1,0,阴,104,27,74,5,100,179.92587280273438,417.86609903971356
2025-06-19 00:30:00,2,1,0,阴,104,27,74,5,100,197.94195556640625,435.9591979980469
2025-06-19 00:45:00,3,1,0,阴,104,27,74,5,100,213.30390421549478,451.13494873046875
2025-06-19 01:00:00,4,1,0,阴,104,27,80,9,100,202.31229654947916,440.40195719401044
2025-06-19 01:15:00,5,1,0,阴,104,27,80,9,100,206.98045349121094,445.1310323079427
2025-06-19 01:30:00,6,1,0,阴,104,27,80,9,100,196.48907470703125,434.3155110677083
2025-06-19 01:45:00,7,1,0,阴,104,27,80,9,100,202.79598999023438,441.0488586425781
2025-06-19 02:00:00,8,1,0,雾,501,26,84,6,91,211.90412394205728,450.1167805989583
2025-06-19 02:15:00,9,1,0,雾,501,26,84,6,91,216.32586161295572,454.4913838704427
2025-06-19 02:30:00,10,1,0,雾,501,26,84,6,91,217.45551554361978,455.16126505533856
2025-06-19 02:45:00,11,1,0,雾,501,26,84,6,91,208.68240865071616,446.89849853515625
2025-06-19 03:00:00,12,1,0,雾,501,26,87,7,91,199.3686269124349,437.54564412434894
2025-06-19 03:15:00,13,1,0,雾,501,26,87,7,91,203.3683878580729,441.58678181966144
2025-06-19 03:30:00,14,1,0,雾,501,26,87,7,91,225.4629872639974,463.0043640136719
2025-06-19 03:45:00,15,1,0,雾,501,26,87,7,91,217.59458923339844,455.1290690104167
2025-06-19 04:00:00,16,1,0,雾,501,26,91,2,91,211.1221720377604,449.10608927408856
2025-06-19 04:15:00,17,1,0,雾,501,26,91,2,91,209.01851399739584,446.64609781901044
2025-06-19 04:30:00,18,1,0,雾,501,26,91,2,91,222.46321614583334,459.5563252766927
2025-06-19 04:45:00,19,1,0,雾,501,26,91,2,91,225.8835703531901,462.0600077311198
2025-06-19 05:00:00,20,1,0,雾,501,26,93,3,91,218.34471130371094,450.3070068359375
2025-06-19 05:15:00,21,1,0,雾,501,26,93,3,91,220.5714874267578,422.9134521484375
2025-06-19 05:30:00,22,1,0,雾,501,26,93,3,91,225.91919962565103,372.4444885253906
2025-06-19 05:45:00,23,1,0,雾,501,26,93,3,91,215.57470194498697,357.3575846354167
2025-06-19 06:00:00,24,1,0,雾,501,28,79,7,91,205.19298807779947,201.59436543782553
2025-06-19 06:15:00,25,1,0,雾,501,28,79,7,91,219.83597310384116,170.7487335205078
2025-06-19 06:30:00,26,1,0,雾,501,28,79,7,91,233.32183837890625,154.33057657877603
2025-06-19 06:45:00,27,1,0,雾,501,28,79,7,91,245.84942626953125,174.0232187906901
2025-06-19 07:00:00,28,1,0,中雨,306,27,86,14,69,336.98046875,285.1563313802083
2025-06-19 07:15:00,29,1,0,中雨,306,27,86,14,69,310.48804728190106,289.34621175130206
2025-06-19 07:30:00,30,1,0,中雨,306,27,86,14,69,273.2696533203125,238.19827779134116
2025-06-19 07:45:00,31,1,0,中雨,306,27,86,14,69,264.2257385253906,200.82413228352866
2025-06-19 08:00:00,32,1,1,小雨,305,27,89,12,91,350.4974670410156,286.68597412109375
2025-06-19 08:15:00,33,1,1,小雨,305,27,89,12,91,645.8429768880209,473.9494323730469
2025-06-19 08:30:00,34,1,1,小雨,305,27,89,12,91,657.9682820638021,474.16563924153644
2025-06-19 08:45:00,35,1,1,小雨,305,27,89,12,91,586.4559733072916,474.2173563639323
2025-06-19 09:00:00,36,1,1,阴,104,28,84,12,93,596.9832356770834,478.23516845703125
2025-06-19 09:15:00,37,1,1,阴,104,28,84,12,93,596.3771158854166,473.3706868489583
2025-06-19 09:30:00,38,1,1,阴,104,28,84,12,93,597.0232137044271,474.3153889973958
2025-06-19 09:45:00,39,1,1,阴,104,28,84,12,93,589.0237833658854,477.77724202473956
2025-06-19 10:00:00,40,1,1,阴,104,28,82,10,96,566.8867797851562,474.29229736328125
2025-06-19 10:15:00,41,1,1,阴,104,28,82,10,96,567.9510294596354,470.97357177734375
2025-06-19 10:30:00,42,1,1,阴,104,28,82,10,96,606.8762003580729,475.3629862467448
2025-06-19 10:45:00,43,1,1,阴,104,28,82,10,96,578.4521891276041,467.0823059082031
2025-06-19 11:00:00,44,1,1,阴,104,29,75,13,100,564.8621826171875,457.5448303222656
2025-06-19 11:15:00,45,1,1,阴,104,29,75,13,100,564.0244547526041,388.8242492675781
2025-06-19 11:30:00,46,1,1,阴,104,29,75,13,100,541.773681640625,424.4306945800781
2025-06-19 11:45:00,47,1,1,阴,104,29,75,13,100,530.3295288085938,425.13770548502606
2025-06-19 12:00:00,48,1,1,阴,104,29,72,23,100,513.1998901367188,386.7486267089844
2025-06-19 12:15:00,49,1,1,阴,104,29,72,23,100,487.3043721516927,379.51413981119794
2025-06-19 12:30:00,50,1,1,阴,104,29,72,23,100,485.8018290201823,433.03505452473956
2025-06-19 12:45:00,51,1,1,阴,104,29,72,23,100,473.8550516764323,435.7268981933594
2025-06-19 13:00:00,52,1,1,阴,104,29,71,20,100,537.9735717773438,456.1629943847656
2025-06-19 13:15:00,53,1,1,阴,104,29,71,20,100,552.3183797200521,456.57068888346356
2025-06-19 13:30:00,54,1,1,阴,104,29,71,20,100,568.1225382486979,459.4974772135417
2025-06-19 13:45:00,55,1,1,阴,104,29,71,20,100,604.3831990559896,451.0071207682292
2025-06-19 14:00:00,56,1,1,阴,104,29,70,14,100,586.7942504882812,68.79816182454427
2025-06-19 14:15:00,57,1,1,阴,104,29,70,14,100,579.6172485351562,151.0744883219401
2025-06-19 14:30:00,58,1,1,阴,104,29,70,14,100,577.1449584960938,66.08861923217773
2025-06-19 14:45:00,59,1,1,阴,104,29,70,14,100,595.3365681966146,41.873217264811196
2025-06-19 15:00:00,60,1,1,小雨,305,29,77,13,100,590.4344889322916,42.529309590657554
2025-06-19 15:15:00,61,1,1,小雨,305,29,77,13,100,593.2896525065104,43.11850611368815
2025-06-19 15:30:00,62,1,1,小雨,305,29,77,13,100,572.5373331705729,42.76620610555013
2025-06-19 15:45:00,63,1,1,小雨,305,29,77,13,100,592.5226440429688,43.70344797770182
2025-06-19 16:00:00,64,1,1,阴,104,29,76,16,100,578.0302124023438,72.69298680623372
2025-06-19 16:15:00,65,1,1,阴,104,29,76,16,100,581.9841512044271,404.49896240234375
2025-06-19 16:30:00,66,1,1,阴,104,29,76,16,100,584.5460815429688,477.08436075846356
2025-06-19 16:45:00,67,1,1,阴,104,29,76,16,100,577.9824015299479,470.5813802083333
2025-06-19 17:00:00,68,1,1,阴,104,29,70,12,100,551.5583902994791,509.00792439778644
2025-06-19 17:15:00,69,1,1,阴,104,29,70,12,100,529.8798828125,502.41895548502606
2025-06-19 17:30:00,70,1,0,阴,104,29,70,12,100,505.3677062988281,488.7514953613281
2025-06-19 17:45:00,71,1,0,阴,104,29,70,12,100,502.8069254557292,505.8711649576823
2025-06-19 18:00:00,72,1,0,小雨,305,29,70,15,100,486.8708089192708,527.4641316731771
2025-06-19 18:15:00,73,1,0,小雨,305,29,70,15,100,479.38194783528644,522.2020670572916
2025-06-19 18:30:00,74,1,0,小雨,305,29,70,15,100,485.5026346842448,525.9605814615885
2025-06-19 18:45:00,75,1,0,小雨,305,29,70,15,100,486.96033732096356,527.3648274739584
2025-06-19 19:00:00,76,1,0,阴,104,28,74,13,100,465.3979187011719,499.7742513020833
2025-06-19 19:15:00,77,1,0,阴,104,28,74,13,100,476.5448303222656,476.5448303222656
2025-06-19 19:30:00,78,1,0,阴,104,28,74,13,100,486.6421813964844,486.6421813964844
2025-06-19 19:45:00,79,1,0,阴,104,28,74,13,100,471.41505940755206,471.41505940755206
2025-06-19 20:00:00,80,1,0,小雨,305,26,91,7,100,462.77655029296875,462.77655029296875
2025-06-19 20:15:00,81,1,0,小雨,305,26,91,7,100,370.8986104329427,370.8986104329427
2025-06-19 20:30:00,82,1,0,小雨,305,26,91,7,100,204.37850952148438,204.37850952148438
2025-06-19 20:45:00,83,1,0,小雨,305,26,91,7,100,193.2239023844401,193.2239023844401
2025-06-19 21:00:00,84,1,0,小雨,305,26,98,3,100,184.80919392903647,184.80919392903647
2025-06-19 21:15:00,85,1,0,小雨,305,26,98,3,100,173.4196573893229,173.4196573893229
2025-06-19 21:30:00,86,1,0,小雨,305,26,98,3,100,175.08080546061197,175.08080546061197
2025-06-19 21:45:00,87,1,0,小雨,305,26,98,3,100,187.15252685546875,187.15252685546875
2025-06-19 22:00:00,88,1,0,小雨,305,25,99,5,100,182.23286946614584,182.23286946614584
2025-06-19 22:15:00,89,1,0,小雨,305,25,99,5,100,179.70919799804688,179.70919799804688
2025-06-19 22:30:00,90,1,0,小雨,305,25,99,5,100,178.7772420247396,178.7772420247396
2025-06-19 22:45:00,91,1,0,小雨,305,25,99,5,100,181.9433339436849,181.9433339436849
2025-06-19 23:00:00,92,1,0,小雨,305,25,99,3,100,194.25367736816406,194.25367736816406
2025-06-19 23:15:00,93,1,0,小雨,305,25,99,3,100,188.55965677897134,188.55965677897134
2025-06-19 23:30:00,94,1,0,小雨,305,25,99,3,100,190.5337931315104,190.5337931315104
2025-06-19 23:45:00,95,1,0,小雨,305,25,99,3,100,188.3885040283203,188.3885040283203
2025-06-20 00:00:00,0,1,0,小雨,305,25,99,7,100,190.59815979003906,402.88780721028644
2025-06-20 00:15:00,1,1,0,小雨,305,25,99,7,100,189.96092732747397,428.0413818359375
2025-06-20 00:30:00,2,1,0,小雨,305,25,99,7,100,198.10746256510416,436.32700602213544
2025-06-20 00:45:00,3,1,0,小雨,305,25,99,7,100,197.03057352701822,435.2926432291667
2025-06-20 01:00:00,4,1,0,小雨,305,25,99,9,100,199.60918680826822,437.92873128255206
2025-06-20 01:15:00,5,1,0,小雨,305,25,99,9,100,181.72057088216147,420.09068806966144
2025-06-20 01:30:00,6,1,0,小雨,305,25,99,9,100,183.89747619628906,422.28138224283856
2025-06-20 01:45:00,7,1,0,小雨,305,25,99,9,100,193.57608032226562,432.00367228190106
2025-06-20 02:00:00,8,1,0,小雨,305,25,99,5,100,198.3664347330729,436.7767842610677
2025-06-20 02:15:00,9,1,0,小雨,305,25,99,5,100,194.6333262125651,432.6287333170573
2025-06-20 02:30:00,10,1,0,小雨,305,25,99,5,100,191.62976582845053,430.02976481119794
2025-06-20 02:45:00,11,1,0,小雨,305,25,99,5,100,184.91998799641928,423.29700724283856
2025-06-20 03:00:00,12,1,0,小雨,305,25,100,5,100,188.19493611653647,426.23976643880206
2025-06-20 03:15:00,13,1,0,小雨,305,25,100,5,100,196.04412841796875,434.4498799641927
2025-06-20 03:30:00,14,1,0,小雨,305,25,100,5,100,196.7002207438151,435.0657450358073
2025-06-20 03:45:00,15,1,0,小雨,305,25,100,5,100,206.44757588704428,444.85793050130206
2025-06-20 04:00:00,16,1,0,小雨,305,25,100,4,100,195.52655029296875,433.93689982096356
2025-06-20 04:15:00,17,1,0,小雨,305,25,100,4,100,189.6944580078125,428.0990702311198
2025-06-20 04:30:00,18,1,0,小雨,305,25,100,4,100,209.68792215983072,448.07068888346356
2025-06-20 04:45:00,19,1,0,小雨,305,25,100,4,100,210.24207560221353,448.6294352213542
2025-06-20 05:00:00,20,1,0,中雨,306,25,99,7,100,208.35538228352866,446.6302185058594
2025-06-20 05:15:00,21,1,0,中雨,306,25,99,7,100,204.33297220865884,423.8449401855469
2025-06-20 05:30:00,22,1,0,中雨,306,25,99,7,100,193.6014862060547,360.1719563802083
2025-06-20 05:45:00,23,1,0,中雨,306,25,99,7,100,203.42964680989584,369.0264383951823
2025-06-20 06:00:00,24,1,0,中雨,306,25,99,12,100,206.76861572265625,237.48930867513022
2025-06-20 06:15:00,25,1,0,中雨,306,25,99,12,100,200.51977030436197,195.05126444498697
2025-06-20 06:30:00,26,1,0,中雨,306,25,99,12,100,197.3508046468099,188.67241923014322
2025-06-20 06:45:00,27,1,0,中雨,306,25,99,12,100,213.51631673177084,205.30919392903647
2025-06-20 07:00:00,28,1,0,小雨,305,25,100,12,100,306.6450703938802,293.2100016276042
2025-06-20 07:15:00,29,1,0,小雨,305,25,100,12,100,289.527587890625,270.6266682942708
2025-06-20 07:30:00,30,1,0,小雨,305,25,100,12,100,256.88092041015625,233.0251719156901
2025-06-20 07:45:00,31,1,0,小雨,305,25,100,12,100,267.46942647298175,233.49700927734375
2025-06-20 08:00:00,32,1,1,小雨,305,25,99,11,100,403.00494384765625,369.10011800130206
2025-06-20 08:15:00,33,1,1,小雨,305,25,99,11,100,585.2613728841146,518.464365641276
2025-06-20 08:30:00,34,1,1,小雨,305,25,99,11,100,591.6096394856771,525.2751668294271
2025-06-20 08:45:00,35,1,1,小雨,305,25,99,11,100,587.934814453125,522.0723063151041
2025-06-20 09:00:00,36,1,1,小雨,305,26,97,12,100,605.3334554036459,517.6009216308594
2025-06-20 09:15:00,37,1,1,小雨,305,26,97,12,100,596.0600179036459,506.0656331380208
2025-06-20 09:30:00,38,1,1,小雨,305,26,97,12,100,612.6349690755209,508.67908732096356
2025-06-20 09:45:00,39,1,1,小雨,305,26,97,12,100,611.4026285807291,492.8769022623698
2025-06-20 10:00:00,40,1,1,阴,104,28,89,17,100,598.7042643229166,476.3395487467448
2025-06-20 10:15:00,41,1,1,阴,104,28,89,17,100,616.076416015625,492.17918904622394
2025-06-20 10:30:00,42,1,1,阴,104,28,89,17,100,630.2490844726562,502.83470662434894
2025-06-20 10:45:00,43,1,1,阴,104,28,89,17,100,634.3911539713541,505.37770589192706
2025-06-20 11:00:00,44,1,1,阴,104,29,76,12,100,604.8758544921875,467.1994222005208
2025-06-20 11:15:00,45,1,1,阴,104,29,76,12,100,597.6027628580729,490.42230224609375
2025-06-20 11:30:00,46,1,1,阴,104,29,76,12,100,573.1649373372396,489.2094217936198
2025-06-20 11:45:00,47,1,1,阴,104,29,76,12,100,548.9170125325521,502.96734619140625
2025-06-20 12:00:00,48,1,1,阴,104,29,75,10,100,522.1283976236979,473.9610290527344
2025-06-20 12:15:00,49,1,1,阴,104,29,75,10,100,492.9290771484375,448.8582763671875
2025-06-20 12:30:00,50,1,1,阴,104,29,75,10,100,474.43068440755206,424.8176981608073
2025-06-20 12:45:00,51,1,1,阴,104,29,75,10,100,507.4363301595052,452.5320739746094
2025-06-20 13:00:00,52,1,1,阴,104,29,73,10,100,584.1333414713541,522.2098795572916
2025-06-20 13:15:00,53,1,1,阴,104,29,73,10,100,583.9756266276041,519.8098754882812
2025-06-20 13:30:00,54,1,1,阴,104,29,73,10,100,587.8938802083334,519.5401000976562
2025-06-20 13:45:00,55,1,1,阴,104,29,73,10,100,574.6715087890625,507.655517578125
2025-06-20 14:00:00,56,1,1,小雨,305,26,95,10,100,558.4970092773438,39.34160868326823
2025-06-20 14:15:00,57,1,1,小雨,305,26,95,10,100,559.8429972330729,42.03965632120768
2025-06-20 14:30:00,58,1,1,小雨,305,26,95,10,100,556.6570027669271,43.061378479003906
2025-06-20 14:45:00,59,1,1,小雨,305,26,95,10,100,564.7674357096354,43.33827590942383
2025-06-20 15:00:00,60,1,1,小雨,305,26,97,6,100,555.0004475911459,41.507127126057945
2025-06-20 15:15:00,61,1,1,小雨,305,26,97,6,100,538.4978230794271,42.1655158996582
2025-06-20 15:30:00,62,1,1,小雨,305,26,97,6,100,554.6420694986979,41.5378163655599
2025-06-20 15:45:00,63,1,1,小雨,305,26,97,6,100,555.484130859375,42.36149470011393
2025-06-20 16:00:00,64,1,1,小雨,305,26,99,6,100,544.0689697265625,40.58114751180013
2025-06-20 16:15:00,65,1,1,小雨,305,26,99,6,100,543.8950805664062,423.8524169921875
2025-06-20 16:30:00,66,1,1,小雨,305,26,99,6,100,534.2081502278646,517.4021809895834
2025-06-20 16:45:00,67,1,1,小雨,305,26,99,6,100,520.9325358072916,506.66379801432294
2025-06-20 17:00:00,68,1,1,小雨,305,26,99,6,100,524.3375854492188,512.4524129231771
2025-06-20 17:15:00,69,1,1,小雨,305,26,99,6,100,493.81988525390625,482.69781494140625
2025-06-20 17:30:00,70,1,0,小雨,305,26,99,6,100,451.0086161295573,441.45815022786456
2025-06-20 17:45:00,71,1,0,小雨,305,26,99,6,100,431.44643147786456,423.6757507324219
2025-06-20 18:00:00,72,1,0,小雨,305,26,98,16,100,423.33713785807294,416.47483317057294
2025-06-20 18:15:00,73,1,0,小雨,305,26,98,16,100,414.7445882161458,411.9420674641927
2025-06-20 18:30:00,74,1,0,小雨,305,26,98,16,100,415.42494710286456,413.8785095214844
2025-06-20 18:45:00,75,1,0,小雨,305,26,98,16,100,419.6619466145833,419.230224609375
2025-06-20 19:00:00,76,1,0,小雨,305,25,99,3,100,415.0777079264323,415.0761006673177
2025-06-20 19:15:00,77,1,0,小雨,305,25,99,3,100,411.5384012858073,411.5384012858073
2025-06-20 19:30:00,78,1,0,小雨,305,25,99,3,100,407.52757771809894,407.52757771809894
2025-06-20 19:45:00,79,1,0,小雨,305,25,99,3,100,402.21034749348956,402.21034749348956
2025-06-20 20:00:00,80,1,0,小雨,305,25,99,3,100,413.3627522786458,413.3627522786458
2025-06-20 20:15:00,81,1,0,小雨,305,25,99,3,100,374.0272521972656,374.0272521972656
2025-06-20 20:30:00,82,1,0,小雨,305,25,99,3,100,203.68482971191406,203.68482971191406
2025-06-20 20:45:00,83,1,0,小雨,305,25,99,3,100,182.8467814127604,182.8467814127604
2025-06-20 21:00:00,84,1,0,小雨,305,25,100,2,100,174.7832234700521,174.7832234700521
2025-06-20 21:15:00,85,1,0,小雨,305,25,100,2,100,181.11034647623697,181.11034647623697
2025-06-20 21:30:00,86,1,0,小雨,305,25,100,2,100,187.1636759440104,187.1636759440104
2025-06-20 21:45:00,87,1,0,小雨,305,25,100,2,100,184.14287312825522,184.14287312825522
2025-06-20 22:00:00,88,1,0,雾,501,25,100,5,100,187.68390401204428,187.68390401204428
2025-06-20 22:15:00,89,1,0,雾,501,25,100,5,100,180.6272430419922,180.6272430419922
2025-06-20 22:30:00,90,1,0,雾,501,25,100,5,100,178.7532196044922,178.7532196044922
2025-06-20 22:45:00,91,1,0,雾,501,25,100,5,100,180.57953898111978,180.57953898111978
2025-06-20 23:00:00,92,1,0,小雨,305,25,99,4,100,192.28677876790366,192.28677876790366
2025-06-20 23:15:00,93,1,0,小雨,305,25,99,4,100,190.51632690429688,190.51632690429688
2025-06-20 23:30:00,94,1,0,小雨,305,25,99,4,100,187.8940175374349,187.8940175374349
2025-06-20 23:45:00,95,1,0,小雨,305,25,99,4,100,178.59379069010416,178.59379069010416
2025-06-21 00:00:00,0,2,0,雾,501,25,100,6,100,189.5872344970703,405.90447998046875
2025-06-21 00:15:00,1,2,0,雾,501,25,100,6,100,194.68620808919272,432.82643636067706
2025-06-21 00:30:00,2,2,0,雾,501,25,100,6,100,197.71081034342447,435.9579366048177
2025-06-21 00:45:00,3,2,0,雾,501,25,100,6,100,205.04022216796875,443.3241373697917
2025-06-21 01:00:00,4,2,0,阴,104,25,99,7,100,195.8632049560547,434.1333312988281
